"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Nepal","NPL","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1846.6","1842.3","1843.9","1883.2","1867.3","1742","1738.2","1724","1750.9","1782.5","1716.9","1630.1","1772.8","1767.6","1789.6","1709.5","1604.3","1634","1456.9","1687.1","1700.9","1381.5","1745.3","1666.2","1659.1","1524.7","1684.1","1780.4","1886.9","1920.1","1848.2","1726","1858.8","1773.1","1891.3","1957.9","1946.6","1960.2","2003.1","2136.3","2177","2165.6","2200.9","2311.2","2311.6","2273.5","2213.3","2356.2","2369.1","2289.9","2476.5","2714.2","2569.7","2747.9","2743.9","2605.4","2795.7","2932","3093.6","3196.3","",
"Nauru","NRU","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","3125.3","2763.6","2732.6","3325.4","3275.7","3521.3","3708.4","3560.4","3681.8","2974.8","3487.3","3786.8","3935.3","3259.8","3307.7","4003.3","4163","4033.7","3900","3941.4","4426.6","4537.7","4532.1","4804.1","4611.8","4451.8","4453.3","4611.1","4275.8","5034","5144.1","5300.1","5277.9","5593.4","5625.4","5774.3","5892.2","6294.4","6168.7","6316.5","6534.7","6276.3","7059.9","6462.1","7566.2","7028.7","7916.4","7379.8","6909.9","7387.1","6953.2","8012","8105.6","8033.9","8026.6","8383.8","8464.4","8064.2","8194.2","9029.2","",
"OECD members","OED","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2021.41624728713","2195.3630879006","2278.56184733001","2206.13324530903","2375.21651375837","2409.99875810404","2499.65692419209","2558.1550599226","2669.24623951653","2568.52947028574","2925.88582514464","2936.53220181818","2918.25384113242","2736.59235820844","2912.66658175892","2920.17759502767","3020.72842018397","3317.09539058408","3367.14104149487","3153.82198830775","3358.16574019236","3478.07961879959","3072.89246963437","3640.46068267851","3723.52065654378","3721.37426777138","3694.49952564653","3345.43332434157","3663.29576847412","3877.27024466053","3852.40321869035","4022.94826225062","3700.80973564107","4120.33872007706","3829.88281676328","4165.96530932699","4172.68704212797","4369.56820973586","4378.18430760442","4402.66670283829","4335.77577893565","4317.87825863858","4251.16412091833","4958.09478498855","4665.51716911181","4610.62224940021","4716.96079108333","4892.82227707754","5081.45589255506","4986.90636201342","5035.91672007631","4730.42702919265","5350.83539127181","5562.48556384243","5449.54848628007","5865.47624560632","5770.99244505855","5568.45239317222","5644.86253687901","5703.03131568284","",
"Oman","OMN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1115.4","1115.4","1111.1","1107.1","1107.1","1133.3","1145.2","1193.5","1193.5","1218.8","1218.8","1197","1282.1","1282.1","1282.1","1250","1000","913.5","977.4","904.7","1065.2","1754.2","1754.2","1754.2","1037.7","1923.4","1912.8","1952.4","2070.5","2159.7","5250.9","5277.8","5255.5","5212.2","5156.3","5147.8","5128.2","5230.8","5181.6","5154.3","5100.8","5096.4","5066.9","4831.8","5018.8","4852.3","4867.8","4774.7","12180.8","9421.6","9424.1","9480.3","9047.3","7750","13983.4","12927.6","12946.5","13214.4","13241.7","18624.1","",
"Other small states","OSS","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","736.96036320615","855.502475596419","859.64594865519","781.787580642535","887.66520373831","754.367954386237","767.807160351795","732.85637647017","761.876502995791","638.763266963421","825.494161861215","825.995704143231","634.652919673838","946.613782574163","834.815493519108","846.336317604867","923.514571827124","989.088864985043","897.676139511223","860.116603953849","866.040644515136","839.427088719133","813.402127271745","963.989348707414","1009.80893695926","927.00179919024","905.793647335353","926.475321683338","889.055680317145","962.991807617418","916.377526633281","1125.28247458766","1390.50349792299","1007.54207243158","1137.11058852188","1165.58964789436","1129.38162479125","1149.42959553294","1004.95424983554","1124.92215066815","1221.26764976419","1059.06312177643","1126.20735981033","1200.22269310538","1334.50885231247","1194.20393338425","1348.75557617539","1296.52671394171","1312.10842061694","1336.44739964111","1326.99915396976","1429.63199091662","1549.37573316325","1322.84938655815","1829.71197079009","1376.14626710193","1636.54710110895","1311.49019210527","2049.1700968934","1622.2826437612","",
"Pakistan","PAK","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","856.4","858","877.7","886.5","886.6","840","904.2","1131.6","1192","1229.7","1196.6","1284.1","1325.8","1313.9","1391.4","1460.7","1470.3","1429.2","1540.3","1613.1","1670.2","1637.3","1675.3","1544.9","1601.9","1833.3","1628.2","1702.4","1779.7","1766.4","1805.8","1884.7","1959.5","1840.9","2050.4","2046.3","2044.2","2200.3","2217.8","2404.5","2230.5","2260.2","2320.6","2430.7","2615.8","2554","2743.9","2653.7","2789.7","2611","2953.4","2862.6","3001.3","3001.2","2942.4","3020.7","3180.4","2887.2","2893.8","3020.8","",
"Panama","PAN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","951.5","993.9","947.3","954.7","988.9","935.7","989.7","1078.1","1107.6","1186.8","1198.8","992.2","1254.2","1266.4","1318","1014.1","1379.4","1352.8","1408.9","1538.9","1625.6","1448.8","1539.6","1515.1","1623.1","1634.8","1775.7","1738.7","1903.4","1866.7","1817.3","1772","1898.9","1943.3","1956.9","2029.9","1837.6","2247.5","2355.5","2237","2542.5","2591","2694.6","2159","2483.9","2395.5","2599.5","2694.3","2596.4","2246","2560.1","2539.7","2826.8","2983.2","2437.5","2992.5","2955.4","3227.2","3296.9","3374.2","",
"Peru","PER","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1487.8","1516","1399.4","1539.2","1551.1","1574.9","1669.1","1522.3","1629.1","1750.7","1750.2","1698.3","1711.9","1743.1","1842.5","1924.7","1952.6","1796.2","1883.4","1818.2","2135","2170","2087.3","2522.8","2328.1","2300","2552.8","2480.8","2523.8","2603.1","2296","2500.2","2696.2","2907.9","2641.4","2858.3","2765.5","2750.4","3109.9","3084.1","3241.3","3372.9","3442.5","3278","3557.9","3520.5","3485.6","3833.2","3919","3897.9","3898","4149.6","4101.3","4017","4242.2","4187.3","4216.4","4531.1","4370","4562.9","",
"Philippines","PHL","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","996.3","1025.3","1030.2","1035.7","1045.5","1062.8","1113.1","1105.4","1330.7","1350.3","1272.2","1163.9","1186","1224.7","1286.3","1353.8","1488.1","1509.9","1581.3","1606.4","1646.6","1822.6","1659.9","1747.3","1841","1914.7","1847.3","1877.2","1945.4","2099.5","2042.3","2105.2","2212.5","2261","2273.4","2307.5","2374.7","2240.9","2464.8","2580.8","2667.8","2730.6","2823.4","2992.3","3049","3180.8","3319.8","3334.3","3228.9","3231.9","3340.6","3492.6","3531.8","3637.4","3556.1","3529","3692.3","3670.5","3737.9","3769.4","",
"Palau","PLW","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2807.3","2597.5","2538.7","2074.2","2475.1","2103.6","2058.8","2003","1668.6","2008.8","2433.3","2150.6","2562","2258","1887.5","1606.1","1268.8","1535.2","2100.3","2364.4","1797.4","1302.2","2023.4","1926","2088","2010.1","1502.1","1823.9","2160.5","2602.7","2388.7","2655.6","2680","2864.9","2983.6","3429.8","4085.1","3888.6","3981.1","4024.2","4200","4005.3","3598.9","3620","3741","3716.6","3886.7","3967.8","4186.7","4343.5","4788.3","4191.9","4640.6","4726.6","4748.1","4643.9","4657.6","4722.1","4688.2","4673.2","",
"Poland","POL","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1782.4","1600.1","1717.3","1607.3","1900.1","1884.7","1934.3","2121.9","2142.5","1948.4","2351","2404.6","2650.6","2840.9","2487","2685.6","2424.3","2742.6","2202.9","2336.8","2494.3","2615","2726.4","2989.6","2893.5","3039.1","3108.8","2903.7","3218.2","3283.8","3190.8","2399","2753","2566.1","3022.4","2901.1","2854.1","3071","2959.4","2534.8","3056.4","3240.8","2865.4","3537.6","3233.1","2598.2","3249.5","3217.2","3475.1","3584","3430.4","3704.9","3804.4","4268","3727.8","4033.5","4199.6","3366.7","3605.3","4704.8","",
"Pre-demographic dividend","PRE","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","799.458235348457","818.413089573771","798.487131067389","803.364071989281","779.274850399981","760.768370229696","819.282306158188","833.037758282886","815.094935287945","818.49563940306","819.475781119869","849.898441844551","822.052683628124","932.682807222577","951.549766518523","905.802033024829","931.719132283072","935.231654548883","944.364543619032","941.730754241356","1032.41506642586","1046.53464113669","1017.70894380342","987.718062466982","1059.67903488186","1025.42832679609","1022.29730499009","1075.86937652689","1056.92555785737","980.553292150327","977.529417741095","928.644615351277","980.516280869891","953.142572381595","1034.79826755778","1056.34245891321","1005.91095776798","1055.51009664064","1094.55928824151","1007.81908769604","1074.69680623155","1109.72440803812","1110.75409107633","1142.86583081207","1149.06958535135","1224.4599370469","1218.94686330736","1258.31249260053","1283.81372584741","1323.80804644804","1225.38246328488","1285.88715108063","1193.51447413251","1264.49735174935","1285.75365599644","1242.10332182187","1244.78929170447","1269.51091534473","1309.65870882636","1336.23860870257","",
"Puerto Rico","PRI","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1132.9","1269.8","1297.3","1341.7","1597.5","1476.1","1596.4","2227.9","2128","2637.6","3066.3","3042.2","4098.8","4283.1","4529.3","5464.1","6116.3","6170.3","6823.9","7391.3","9695.4","9671.6","9789.2","7956.5","2872.8","3125.1","2051.5","2358","1238.1","1080","1149.4","1069.8","1732.8","1410.3","1500","1595.7","1708.3","1870.6","1750","1730.8","1757.4","1790.5","1836.3","1876.1","1915.6","1851.9","2042.2","2141.6","2193.2","2509.4","2649.4","2764.7","2896.6","2107.1","3000","2830.2","2166.7","2565.8","2507.9","2621.2","",
"Korea, Dem. People's Rep.","PRK","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2502.1","2594.1","2746.3","2847.9","2539","2744.8","2542.1","2469.3","2903.4","2890.4","2971.7","2829.6","3091.5","3183.4","3246.7","3393.4","3546.7","3539.8","3673.5","3570.7","3837.4","3355.8","3442.8","3686.7","3713.3","3992.3","3821.2","3871.2","3964.4","3923.4","5607.9","5593.8","6126.8","4733.8","2511.2","1858.7","1994.5","3115.7","2856.6","2375.4","3015.7","3190.8","3250.3","3429.6","3367.8","3543.7","2921.5","3554.9","3364.4","3424","3586.3","3922.4","3979.6","4151.8","3654","4079.7","4015.1","3510.5","4385.6","3476.2","",
"Portugal","PRT","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","784.8","880.6","828.6","814.3","855.7","804.4","1097.1","1136.4","953.4","1038.3","1321.1","1148.5","1158.8","1130.4","1137.5","1082.4","942.9","890.8","982.5","1274.8","1050","1205.6","1078","1491.8","1437.3","1771.5","1804.6","1642","2018","1877.7","2162.1","1805.4","2049","2406.9","2063.6","2462.4","2187.2","2760.6","2795","2793.5","2645.3","2918.6","2643.2","2965.6","2114","3209","3415.7","3589.7","3289.9","3351.3","4088.4","4091.6","4336.4","4416","4606.9","4422.4","4759.7","4809","5144","4849.3","",
"Paraguay","PRY","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1251.8","1309","1273","1309.1","1347.8","1130.9","1329.8","1061.7","1235.6","1266.2","1257.4","1117.2","1363","1414.5","1373.3","1410.9","1418.9","1341.3","1495.7","1582.2","1527.8","1480.3","1501.8","1442","1748.3","1678.9","1998","1926.6","1765.9","1979.3","1649.7","1753.3","2009.7","2174.8","2092.3","2227.5","2416.1","2037.8","1951.2","1980.3","2160.3","2090.4","2323.5","2461.8","2167.9","2343.8","2698.8","2681.3","2357.4","3456.9","3481.8","3035.7","3683.2","3276.7","4148.9","4425.5","4446.5","4225.7","4601.1","4706.5","",
"West Bank and Gaza","PSE","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1112.5","1799.4","1622.6","1353","1555.7","649.2","2184.6","1277","2296.7","2053.6","1930.3","2094.1","1712.5","1749.5","1240.7","1214.2","1860.8","1580.7","1955.8","2182.6","2183.2","2110.4","2449.1","2155.1","2154.6","2190.7","2223.3","",
"Pacific island small states","PSS","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1697.29459459459","1701.04353293851","1742.57924052567","1707.19729123688","1688.85381495286","1640.03518971198","1657.58336912877","1961.76480980423","1719.96910659175","1825.1550740119","1879.00683191732","1864.25028195489","1942.69906580016","1843.23460994246","2073.76475111626","2191.64355391952","1993.6936123348","1938.0281729961","2185.14945265852","2263.730049558","2322.41681927032","2241.1110850844","2072.75859905521","2132.2194379703","2301.1738545338","2130.51710442433","1790.97413113579","2219.94865512995","2209.80257619016","2049.72372327387","2229.20008820137","2077.31986349182","2171.54738545817","2168.30697410697","2421.71955796497","2015.83984319944","2048.67438754924","828.094904458599","2482.65910210479","2348.98398273588","2140.3569683908","2162.88314111701","2106.02511935764","2103.31220259128","2122.25021340162","2101.43055947344","2298.11125242248","1971.41485257985","2231.57353653326","2094.87068759597","2091.64260034904","1791.70723888314","2093.12077363897","2448.36914273824","2038.55798198198","2157.60402759949","2173.11704704238","2088.05956573773","2029.37614092735","2321.96128654971","",
"Post-demographic dividend","PST","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2177.90583580428","2386.40248030469","2465.39216907696","2402.39549328247","2594.04429166059","2638.20585915761","2720.07042739668","2777.77822632729","2915.61945911349","2824.00173225967","3185.68327970879","3223.31987028466","3185.97781328902","2933.18123459223","3133.42795014207","3122.98479865134","3248.70779038865","3582.34291072919","3644.88346531113","3373.86364656542","3605.57125788735","3721.49126526955","3273.71334628695","3908.38984940937","4004.45370467905","3995.69463400924","3977.09013899612","3566.06101245916","3974.17048403277","4177.21729196501","4155.96941776419","4238.22464334426","3895.56545925868","4370.03872359729","3980.56821438765","4321.48166310014","4335.89620905395","4512.90963798238","4545.39085206976","4552.41101286766","4506.50268492785","4479.85731434399","4383.36155362315","5155.61070152613","4795.49674645184","4756.67090752149","4811.70300683579","5082.16088854011","5207.58473318286","5086.68622235949","5222.49442791199","4808.96954408111","5535.47349527755","5818.81862473488","5663.9618685939","6153.74087910204","5999.76804451924","5885.46480581673","5937.75317975081","5868.72896978507","",
"French Polynesia","PYF","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","3220","4360","3450","3630.8","3728.6","3430.8","2163.7","2569.1","2409.1","2623","2837.8","3758.2","3190.5","3238.5","3219.7","3262.4","3254.3","3227.2","3050","2897.4","2781.2","3145.4","3048.3","3169.8","3188","3377.8","3377","3362.6","3797.9","4099.4","4046.7","4069.9","3706.4","4121.6","3649.2","3547.4","4154.5","4921.9","6324.8","7592.6","6049.8","6076.4","5719","6494.7","5847.4","4683.7","4996.4","8709.4","6564.9","8425.2","",
"Romania","ROU","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1509.8","1452.3","1555.6","1659.5","1862.3","2037.9","2046","1918.3","1953.8","1801.7","2355.9","2711","2384.2","2295.4","2446.5","3116.4","2950.8","2898.8","2941","2993.9","2627.2","3313.1","2918.5","3195.4","3102.6","3181.1","2821","3265.9","3049.3","3010.8","3191.7","2128.3","2422.7","2772.9","3085.1","2430.3","3541.4","2642.7","3188.1","1927.8","3029.4","2512.5","2534.9","3997.4","3334.2","3102.3","1645.2","3247.3","2824.8","3329.7","3993","2364.1","3863.2","4069.2","3543.9","3971.3","5227.7","5997.2","5457.5","3452.7","",
"Russian Federation","RUS","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1743.2","1635.8","1457.8","1255.4","1427.3","1788.2","1298.7","1450.8","1561.4","1934.7","1969.1","1777.4","1876.5","1852.7","1886.9","1989.8","2387.3","2280.6","1842.7","2260.3","1858.9","2241","2444","2391.7","2650.8","2967.2","2616.1","2714.1","2905.6","",
"Rwanda","RWA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","854","1359.1","1437.5","1361.9","1454.2","1070","1067.1","958.6","995.1","1122.1","1074.4","1066.9","1049.1","936","1074.8","1097.4","1110.1","1114.5","1086.3","1211.9","1105.3","1199.1","1157.7","1065.5","1226.3","1243.8","1282.9","1216.2","1154.6","1042.6","1258.1","962.9","1459.2","1035.3","1139.5","1263","1129.1","972.6","824.8","848.3","913","1028.4","944.3","959.3","1183.6","1137.9","1015","1267.3","1736","1959.9","2083.2","2155.5","2151.4","1976.9","1445.8","1464","1285.2","1433.8","1446.4","1459.2","",
"South Asia","SAS","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1018.98030015304","991.877612567078","1039.4064896432","1061.74808115344","949.056415658563","940.888316630597","1066.73096121683","1122.42727747456","1143.60138629118","1200.69142395345","1184.71778458381","1166.58379609985","1232.18162976514","1167.07007046355","1330.79723593943","1280.64770964757","1395.00463296383","1426.48882764046","1313.78445414896","1438.38129525465","1477.39711421761","1436.58620421703","1631.78653722227","1613.6956413723","1645.97697598674","1657.61548054453","1646.90587438201","1806.01061936279","1945.49897568425","1926.13908727729","1961.35207833041","2045.1343525272","2100.11851440745","2095.66354085824","2127.86003737913","2189.53412626077","2228.62782349828","2276.48171713468","2353.25616972454","2375.58671088745","2460.08242700104","2304.80666032553","2466.68217000561","2436.4345658713","2530.65321700906","2552.70225674206","2702.76634188601","2747.05806624887","2738.62069250881","2802.58362265218","2975.30950420549","3060.90919252384","3089.01630130523","3085.18807296824","3013.60592566906","3127.45906024767","3247.02399178218","3358.06653836159","3459.83454940764","3382.27522878609","",
"Saudi Arabia","SAU","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1319.2","1317","1370.6","1350","1373.4","1362.6","1361.2","1139.5","1327.5","1277.3","734.7","714.2","563.5","730.2","837.8","659.1","751.8","744.6","799","587.6","1071.8","1864.9","2764","3235.1","3471.1","3840.3","4106","4127.2","4086.7","4244.8","4200.7","4191.6","4462.4","4546.5","3784.4","3429.5","3562.8","3540.5","3575.5","3516.4","3932","4047.6","4228.9","4675.2","4753.2","5047.1","5121.8","5221.3","4874.4","5507.8","5483.3","5164.2","5359.8","5180.7","5582.8","5440.9","5633.5","4900.2","4907.8","4860.4","",
"Sudan","SDN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","537.3","592.8","682.7","569.9","684.8","603.8","730.6","552.9","445.9","",
"Senegal","SEN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","549.4","544.3","573.3","588.3","588.7","530.8","636.3","461.2","699","475.6","655.7","370.9","508","740.5","708.2","706.8","508.1","833.2","616.8","547.4","904.7","684.3","573.3","612.1","819.9","761.7","841.4","712.1","847.3","795","822.6","798.6","836.5","757.7","872","758.5","716.7","667.8","870.4","879.4","887.1","651.6","1090.7","974.5","1201.1","879","722.5","1174.2","1134.6","1196.5","966.9","1221.3","1124.1","1111.5","1376.1","1573.2","1476.2","1644.3","1601.3","1821.6","",
"Singapore","SGP","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Solomon Islands","SLB","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1739.1","1833.3","1920","2000","2074.1","2210.1","1085.7","2341","1388.7","2726","2626.6","3344.3","3093.9","3096.4","2065.1","2952.2","3231.4","2875.7","3411.4","3684.7","3441.5","3302.4","3693.4","2917.8","2743.8","2760.1","","","","3571.4","4821.2","4728.6","4633.5","4540.9","4439","4532.6","3856.3","3939.4","4500","4649.5","4649.6","4598.4","3207.6","3125","3000","3350.5","3001.1","2545.5","2272.7","2091.9","2248.6","2152.6","2039.2","1913.6","1879.2","1936.4","1910.2","1904.6","1917.4","1914.2","",
"Sierra Leone","SLE","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","940.6","1211.3","1220.9","1360.2","1304","1319.9","1327.8","1318.8","1600.4","1357.5","1288.7","1356.7","1346.5","1381.1","1476.2","1427.1","1441.6","1438.1","1238.4","1251.1","1256.3","1309.5","1243.9","1536","1253.7","1477.5","1283.8","1222.9","1238.1","1201.7","1233.7","1234","1187.8","1161.1","1195","1253.3","1205.6","1111.6","1118.9","1078.2","998.2","995.9","1011.8","1000.3","1117.8","1347.6","1290.4","1350.9","1645.9","1747.2","1751.1","1539","1777.5","1519.7","1339.7","1092.3","1140.8","811.8","1519.3","1631.7","",
"El Salvador","SLV","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","937.8","1083.9","1148","1167.2","1082.2","1286.8","1219.4","1353.8","1389.5","1621.2","1677.2","1207.3","1817.8","1474.1","1706.1","1433.4","1447.2","1733.9","1708.7","1706","1691.3","1555","1671.3","1949.9","1809.4","1620.1","1555.1","1931","1948.7","1939.3","1633.5","2039.3","1986.9","1609.6","2051.3","2119.3","1736.3","1886.7","2250","2155.3","1909.7","2476.9","2472.5","2486.1","2632.7","2802.9","2615.2","2905.3","2726.9","2726","2492","2782.2","2713","2485.7","2288.1","2745.5","2909.7","2379.7","2777","2763.9","",
"San Marino","SMR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","489.4","485.4","467.3","463.8","463.5","468.1","467.3","471.8","475.9","491","498.8","494.2","478.7","468.5","473.1","408.8","428.7","447","422.6","462.6","530.6","532.6","643.6","643.8","746.9","920.2","693.7","699.1","792.1","793.1","560.9","504.7","452.5","410.4","494.6","504.5","481.1","419.6","581.7","733","812.7","769.8","688","581.1","650.9","493.7","605.8","557.5","416.4","575.2","457.2","1190","964","582.9","593.8","507.4","507","709.2","520.8","500.3","",
"Serbia","SRB","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4455.2","3232.6","4570.6","4601.1","4958.8","4751.4","3701.7","5157.8","5960.6","4787.3","6165.9","3967.5","6131.6","6127.2","6560.1","",
"Sub-Saharan Africa (excluding high income)","SSA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","814.396695729548","840.593878791384","836.369430554098","799.695764551018","775.739941675871","784.626086435247","945.297057545395","809.689469024292","808.115540533235","844.77567961418","926.783978930594","955.710108728402","811.921236678046","1075.2392773112","1053.48595878205","959.00009476912","1051.91503285588","1077.92778751658","1034.7508149257","1084.59566427747","1308.01454223996","1133.52317765496","971.622865230333","967.309873141695","1148.05601520965","1118.81801358406","1082.25708216157","1156.18434340514","1199.99709052839","1075.23520042441","1085.6464643971","922.817788602471","1135.09489030144","1103.46761099392","1055.27256855254","1191.66234128547","1134.1474614686","1132.92258117891","1178.21700348633","1182.2106843727","1190.87320986368","1199.33839259928","1173.26627703875","1228.38281937257","1257.89710518267","1299.20157718306","1266.05226500767","1365.30350912595","1397.29355656709","1442.92352478494","1361.9951572849","1410.84662550062","1326.42751682889","1423.64519216416","1427.8988709033","1369.17800631173","1478.63153295076","1475.46519568291","1494.15270315035","1546.41518680717","",
"South Sudan","SSD","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","692.4","765.6","1253.7","1388","1482.1","1170.4","1170.2","1168","1156.7","",
"Sub-Saharan Africa","SSF","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","814.396695729548","840.593878791384","836.369430554098","799.695764551018","775.73994167587","784.626086435247","945.297057545395","809.689469024291","808.115540533235","844.77567961418","926.783978930594","955.710108728402","811.921236678046","1075.2392773112","1053.48595878205","959.000094769119","1051.91503285588","1077.92778751658","1034.7508149257","1084.59566427747","1308.01454223996","1133.52317765496","971.622865230333","967.309873141695","1148.05601520965","1118.81801358406","1082.25708216157","1156.18434340514","1199.99709052839","1075.23520042441","1085.6464643971","922.817788602471","1135.09489030144","1103.46761099392","1055.27256855254","1191.66234128547","1134.1474614686","1132.92258117891","1178.21700348633","1182.2106843727","1190.87320986368","1199.33839259928","1173.26627703875","1228.38281937257","1257.89710518267","1299.20157718306","1266.05226500767","1365.30350912595","1397.29355656709","1442.92352478494","1361.9951572849","1410.84662550062","1326.42751682889","1423.64519216416","1427.8988709033","1369.17800631173","1478.63153295076","1475.46519568291","1494.15270315035","1546.41518680717","",
"Small states","SST","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","904.319105314546","1041.68513705753","1012.19179391773","1008.67482428666","1079.97077274759","968.073824355811","947.530003385173","895.778161401169","927.187280438253","857.666472091881","998.907165420095","1010.46041185487","866.930751138935","1186.61564309563","1126.51978898736","1068.01900642729","1275.99711125708","1325.32243999767","1237.1041095463","1203.65823125413","1213.4061483088","1225.35435109076","1168.966125507","1331.09017661341","1345.42408430546","1289.85504686051","1221.34207257025","1190.63856611866","1179.20383036409","1180.06153942661","1253.3862836215","1392.18882624257","1614.78869070589","1249.1082744268","1462.46405527772","1470.16839837284","1453.33501609458","1474.18114355877","1339.11813422322","1383.86778048848","1520.04410487389","1345.54935379853","1468.87537945883","1501.23108622256","1583.8549667308","1473.07961185336","1648.76181311226","1584.21651373322","1617.20339269427","1643.8267238522","1691.55495897072","1769.81014584469","2007.02098629509","1627.5714035309","2110.71359716231","1715.45992372068","1966.37847348138","1844.84279702838","2358.96168055635","1916.86520681073","",
"Sao Tome and Principe","STP","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1481.5","1481.5","1481.5","1481.5","1481.5","1448.3","1433.3","1466.7","1508.2","1516.1","1548.4","1538.5","1529.4","1514.3","1527.8","1515.2","1515.2","1515.2","1500","1500","1515.2","1515.2","1500","1555.6","1516.7","1500","1600","1764.7","2000","1928.6","2117.6","2222.2","2193","2263.2","2222.2","2250","2222.2","1931.4","2100.3","2230","2173.9","2107.4","2131.1","2145.7","2224.2","2454.5","2307.7","2153.8","1538.5","1614.3","2098.6","2098.4","2097.3","2064.7","2032.1","2010.5","2021.1","2028","2018.4","2008.8","",
"Suriname","SUR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2763.4","2897","2705.3","2890.2","2994.4","3330.9","3527.9","3267.7","3479.6","3708.3","3391.6","3284.2","3640.6","3656.4","3675.3","3559.9","4077.4","4051.7","3999.7","3959.5","3958.1","4144.6","3649.7","4031.7","3990.2","3985.5","3812.7","3811.1","3731.5","3765.1","3813.4","3795.1","3694","3626.9","3515.7","3700.7","3980.8","3756.5","3718.6","3896","3765.8","3921.2","3693.8","3559.2","3597.7","4128.7","4252.7","4188.7","4208.9","4232.4","4132.7","4361.9","4495.8","4433","4529.6","4433","4879","4868.4","4555.3","4637.6","",
