"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Ecuador","ECU","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.612548054671464","0.734611310305577","1.60692769327484","4.11820581812903","8.6883858302766","6.70219100872157","7.00486382966891","5.0878125619748","5.57381265010072","12.1403807097274","11.3917156407932","8.11379642807734","6.00775933657918","9.52109725599898","10.0715584068543","10.3927947696807","5.81440491871925","6.38862730149028","8.33048327473855","10.4245148262024","13.1706912010598","7.56053588480791","7.97258694692368","7.37872768154213","6.5043983109936","7.53771372715392","9.29727353254085","7.02889021064953","3.87904904861838","7.94530555622632","16.4001482620609","9.41822979182602","8.23175981774362","8.97724851589661","13.4857595554387","17.797274502375","18.8589408382362","17.0370051505215","18.8312902999743","9.20253907406395","11.8746413246218","16.1462302204093","14.3200125710124","13.0933781147297","11.5888239142951","4.78646712008494","3.7152296705179","5.44100594391504","7.49992801089728","6.89882108613169","4.75666507381545","",
"Egypt, Arab Rep.","EGY","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","1.9233150000368","2.04349025125343","1.87681069398627","1.88394710881812","6.80110889730724","8.1319425013374","10.4669881841797","13.2751411936695","15.2008568495254","30.4150271818518","33.3322618612557","28.9951711722976","21.1296684801072","20.7679756773585","20.9558226695967","18.7607700182283","8.60597422544995","13.0067509211546","11.9471753967826","14.8130678401068","18.3137896951639","13.1194896884991","12.2785823242727","10.5396296437759","8.68998163798302","8.43418893644189","9.35156381212093","6.89318880276018","4.14570392663748","5.56482644664933","7.73884362446235","6.49008313464513","7.36587938268935","9.1256178166904","11.5430520870756","14.4000972522306","14.9867447573849","13.2865623281478","15.2139210873782","9.0219598779927","8.98848516975171","12.470146984406","10.9204850171266","9.97929851589192","8.35983683800846","4.17972714878233","3.04613110324573","5.45357582940589","6.96100968377368","4.98764114818107","2.69101761584955","",
"Euro area","EMU","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.205256341993719","0.192931173382012","0.175240955664889","0.215175955356303","0.348241550835021","0.480067440568258","0.510415859379635","0.435823393600362","0.35156917577054","0.422127414025348","0.491355049150162","0.557871344684569","0.489351084979552","0.455264599332813","0.405387968850456","0.424800021983608","0.22077114281826","0.150118135462202","0.159130978229317","0.190156374363725","0.18884626489611","0.127210080039717","0.0991319930867355","0.100222631727797","0.0893292052061725","0.093004210901623","0.101778374565106","0.0956770554020059","0.063566596648946","0.0625296209011885","0.124328269891212","0.157118768121369","0.129161093777575","0.115599975547459","0.123438614163986","0.12480561047084","0.16846518816884","0.171442524258371","0.233404511754878","0.158905090900465","0.186573264237652","0.226303640566706","0.216053031842047","0.189884704720553","0.146567130492127","0.103106225364349","0.0824748595874857","0.0970673345900792","0.116645080253765","0.0972496877354982","0.0895358818390509","",
"Eritrea","ERI","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5.38915220238347","6.0852129100007","8.86572432741363","7.70881214701338","7.71804405686972","7.6497379405034","4.92817247952532","4.92225490538823","4.51420535251936","3.09853412002084","4.52985692582234","3.2592329866378","3.24344143336883","2.81942129914966","3.96277101977392","4.28450780281294","2.40173936855302","2.52187706584235","26.9562283761503","","","","","","","","","","",
"Spain","ESP","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.200824325390269","0.16687759438899","0.156487958000396","0.248375103792019","0.351249100762063","0.275154984493218","0.300862756102105","0.257772747745057","0.200091313272358","0.22784369943187","0.324711066396845","0.388972589931164","0.426885374856552","0.403772166677463","0.2944601472219","0.293597034355145","0.139510234789451","0.119502300277373","0.229416584388129","0.23658766764416","0.123496156914313","0.0752343909665649","0.0714343590204096","0.0678557615433068","0.0687545042088724","0.0685833148465571","0.0600483673855026","0.0528173984052762","0.0421979322429707","0.0389691971640571","0.0499698794620587","0.0556237654952685","0.0464393126708001","0.0376833840610457","0.0475874058079521","0.0364730266422955","0.0440626215039357","0.0521320562473907","0.0652246011145733","0.0354419992771023","0.059151508361143","0.0660002185450718","0.0742392625459837","0.0635533114341468","0.0610117014443064","0.0477380635183824","0.0420262184138035","0.0532925686831747","0.0633216571876535","0.0405055485328584","0.0449928652347333","",
"Estonia","EST","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.68300914038012","1.79932215924137","1.80789591168837","1.60054778552164","1.87397184511142","2.3014961247699","2.20136416254803","1.74299055587582","1.62184952807981","0.987630222320577","0.786641804977459","0.759169234477222","0.788109124549403","1.20910303965962","1.23904466469438","1.96247882058611","2.63604148207318","2.14363432632276","1.7114077361075","1.3801286897961","1.15343677926787","1.06242472280824","1.35552665772423","1.36734357143627","1.17546668066103","1.09070720769718","",
"Ethiopia","ETH","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","13.1396723674058","18.1720808272223","10.6705766981756","10.6962785809781","6.86322788153439","10.6328387292229","9.57484249787628","10.3883824889168","10.2290749796835","11.898869656863","11.2321022647339","15.0800651634838","14.6915739580217","22.9178919811774","31.649303565803","28.6687356726143","27.0792852667118","31.2141341576148","19.6036651165775","18.4852654788874","18.1488127704606","23.1893231501036","36.1413210444372","27.8109933495816","23.2764964915698","18.8288548260771","21.9115368347566","18.7703833550353","16.4281697470273","15.8141398178442","17.4196709175424","14.9005160248851","13.9096318097315","13.3776723203967","12.1903660779654","11.2312196572322","9.87784482046716","5.90429714018148","5.49411085590297","5.08796385377381","",
"European Union","EUU","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.235038495300077","0.219065049080032","0.195674849196339","0.247311897340661","0.377379503276566","0.483847088134805","0.513131986274367","0.43365163466563","0.356744226659721","0.426707219088529","0.497890234905137","0.560337606034026","0.502319206630924","0.467743008408692","0.417022115518628","0.441739248087989","0.236045707901833","0.204879701562596","0.226778470767564","0.262280066140202","0.280123514383586","0.194925377827646","0.156654768816557","0.155447862894269","0.136595797951522","0.145806699270625","0.153397460084262","0.148809507267272","0.0947342052590289","0.100744167550263","0.201778265914731","0.23442840232868","0.193997966836264","0.175563000646487","0.214039261813886","0.229613006999251","0.292847779798161","0.289630313426654","0.401914100724576","0.249483673143582","0.433640198731642","0.551772770897572","0.447685820630156","0.384686276684802","0.325613406919487","0.188740494556885","0.193810571829919","0.268663233245875","0.283210096928409","0.161375317404474","0.145503226123952","",
"Fragile and conflict affected situations","FCS","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","7.08104966633357","6.99598397472033","6.71126776369623","10.1096527938103","28.5571130037586","22.9657580542312","21.9105948335625","20.7491361646418","19.3818196417442","28.5939368308414","30.3208702050298","11.6232998545401","8.60028357312963","11.2493376608941","13.953881806155","13.8883511536003","8.28862168373584","10.4471493704289","9.45192619306037","14.359490241115","14.0709869669367","12.7177949688215","12.8005658403724","12.44675508087","13.0232157329397","13.4516773187302","16.1535077638265","13.5594661291215","9.57294560401159","12.2904376305355","18.8687956761527","14.6486245227043","14.3703392592213","15.4345488255648","18.9188418678959","22.1539080112519","22.2166433875174","19.6980956592681","22.1361635152648","13.1444121166356","15.8007930163143","22.391358393698","20.4321177284979","17.6695266933079","15.1681503892163","10.6031580633358","10.1132643922143","13.7154005597924","16.3834197742105","14.3549558275491","10.2300140785579","",
"Finland","FIN","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","1.7914366187575","1.40822782840779","1.37951760866003","1.79907749080571","1.58802036214725","0.976968261291293","0.985244759984985","0.911445297869118","1.15937634830778","1.33995968446734","1.31648932489091","1.05719351946055","0.86351752014539","0.811356141633128","0.682139574805477","0.760229337415705","0.651283128322895","0.566258562675088","0.550286781172437","0.629770468823359","0.477098967082672","0.342938303675635","0.426736013721722","0.548937084834461","0.537415389774953","0.478118322031273","0.474238068873889","0.470185389589214","0.45031806466474","0.400400399543286","0.427797342676639","0.372098651497799","0.421607225248131","0.375379873311215","0.301187059831889","0.296595984170281","0.371174537317022","0.41530499788304","0.388182567073249","0.335164943435136","0.469964446171007","0.497257468357741","0.530548901127913","0.446825124590119","0.430827285884577","0.414656545332095","0.404746809223368","0.434314755277104","0.527037211590337","0.366031241930125","0.37088566829244","",
"Fiji","FJI","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.341381423338185","0.347529483020811","0.411223899766981","0.986187861819335","1.28621204809217","1.0463886752824","0.603257070762059","0.694238598860884","0.640093720023435","1.12147575022909","1.73712924561656","1.24917068335241","1.5682150979856","1.55562390467975","1.25584276784049","1.34618422354105","1.83131326338397","2.73069882891269","2.86188507813183","2.78973074278058","2.31732785274046","1.25066721857121","1.01941886762339","1.54084596703003","1.54786137942996","1.49975967105856","1.42317510782656","1.18720827387108","1.2754571009559","0.845075902174391","1.07777201101566","1.07343983857545","0.989507047519287","1.0338764043672","0.877579950268497","0.946997058596387","0.974664114245764","0.715096151351264","0.880454236894735","1.17588302699181","2.2088329407118","1.94529649730584","2.02941223246196","1.35010126436129","1.16625535049682","1.04082506890819","1.0193938834347","1.26674111081662","1.14891871434974","1.19034106467551","1.51076320072247","",
"France","FRA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.157455783071303","0.142422905618519","0.132241538094667","0.149014594750287","0.205122141852821","0.226545221883243","0.250678776493786","0.226272667721104","0.17553429551607","0.203561546310182","0.225777545857314","0.225245665836064","0.20962826973285","0.19778728124928","0.177570764975177","0.182163089496356","0.110107471033349","0.0944311934822478","0.104668706766932","0.120922941582012","0.108786330913833","0.0823098419941273","0.0771284981142656","0.0726298176803422","0.070381742325569","0.0685732068554804","0.07066590439546","0.0614602697875405","0.0455865754555875","0.0454206562115819","0.0705531371005203","0.0633931873607886","0.057950264540751","0.0516820351234975","0.0410237035850408","0.0415413832828147","0.0490964289826202","0.0492035456003926","0.0534544378083937","0.05002832442007","0.056473266565874","0.0525533704035299","0.0495195937880986","0.0488272097925625","0.0464771383820333","0.0410203207507686","0.0403949791229958","0.036551442673005","0.042895558823884","0.0341718786074928","0.031349478603127","",
"Faroe Islands","FRO","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Micronesia, Fed. Sts.","FSM","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","0","","","0","0","0","0","0","0.0091588728439631","0.0119736769247535","0.00764338967129795","0.0102528244384257","0.0159058430691849","0.0171437488748058","0.0168466041476974","0.0129895155513943","0.00707232194232158","0.0074641058190842","0.00857109008570517","0.00973310065295731","0.0142734119946187","0.016520240050047","0.0101362707690216","0.0124872726970928","0.0189088329318677","0.0319934852578766","0.0289115684176353","0.0272732816714997","0.0354254343191027","0.0280410696667621","0.026521776941154","0.0406003278508593","0.032192134954101","0.0360496232316333","0.0385319744434981","0.0164155877890267","0.0141425115808471","0.0180237918540007","",
"Gabon","GAB","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","9.15606154793346","9.26787097206425","10.7413887445374","11.2174592301117","40.8795809328458","32.0501677004961","23.0661049780257","28.8091927007677","30.4328773367129","54.0186698782976","33.4248754568671","15.9862258941083","9.0001015568709","16.6437742341015","25.0016318734353","26.1796709352356","10.0128581184662","19.8226468792085","15.4131110828893","26.5027832257047","32.3996431080457","20.8571910640085","22.9823813811195","28.8850797982908","27.7309779138417","29.1832328767582","33.1999126455061","30.2882909733046","15.352394031989","26.7645455742284","39.8669487333499","27.1016708639914","26.0151726900266","24.4482734318912","31.7866051662241","40.114459451017","41.3698319581649","38.7866750185826","44.061431846964","27.2177702981967","31.8388121464936","36.942361615845","36.6070854402932","31.6237297182829","25.9047538063561","12.497915924875","12.00147719159","19.5349992340552","22.9155226152909","22.7329934419888","17.6867029963851","",
"United Kingdom","GBR","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.0751007094652901","0.0876878303743235","0.0753461597404427","0.0876652027606667","0.221079675641667","0.624240469812344","0.866293358216342","1.2098263899674","1.09822074664736","2.31111176218919","2.41030233413611","2.37862847185748","1.72146867379274","2.40510458848619","2.65511629148837","2.69427611221377","1.00105578765674","1.09978953612542","0.650371029622812","0.810590404467919","1.00574344908631","0.507268867429805","0.479698477842345","0.548695351842598","0.559418304344562","0.554154176718284","0.755993298443557","0.555189471448052","0.159422730646544","0.441244769781216","0.996555579192164","0.96617436960904","0.84269883360603","0.788019517038337","0.746042000879533","0.854468902984056","0.955249972117835","0.893347596578128","1.29958642273205","0.869760382189287","0.978607926858216","1.14586827376304","0.94097307525769","0.759360049293712","0.585049773179295","0.328278931823106","0.278479736613508","0.419773149240186","0.661331867586336","0.579761577595128","0.389184328043183","",
"Georgia","GEO","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.477428757463636","","","0.196302953727925","0.133415142575775","0.302373580649988","0.42346746481319","0.352272651425569","0.19949824801835","0.503014858197581","0.827662294161308","0.562731602810146","0.567595712800992","0.777205065685955","0.794571680215562","0.659121313623658","0.985783665874104","0.922564456892933","0.75659363912034","0.770026594231652","1.3556897297692","1.90976211640074","1.08578520641773","0.799334227159616","0.514894310858439","0.53769597084435","0.584179239299826","0.48390185724315","0.471896888652853","0.631146511751432","0.814814424280577","",
"Ghana","GHA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.86308221877329","2.33550228580341","3.47730771366755","4.95930815378821","4.82726182969551","5.5170018323601","5.75413653681859","7.40909376953822","6.37677990929073","6.58867935251795","8.70263201135565","6.94891163472951","8.52226182908238","6.9903886366574","5.70495672877347","4.29057689244","4.84854800349504","5.71483403511686","5.88331250961962","5.65904043502745","6.84734740361485","6.38720634057683","7.57876358419057","9.58907488807872","13.6507648906459","12.823444837594","13.7967688482497","12.4849326127093","12.0139956374317","7.82507380566985","13.6960430703469","12.6542712501071","13.3174311261001","15.5421543932466","12.4376406923632","11.6832294019542","7.60874876940957","8.84255294396087","9.20117407386158","10.8243888536826","10.1333434290507","16.2914041143964","16.0573303984796","11.0663756369315","12.6712860193945","10.6724314704615","9.38642759404092","10.6639412087111","10.0975205441164","10.2908162098855","9.47052121495666","",
"Gibraltar","GIB","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4012535220376","22.0223368630679","20.5589739397696","23.9660417182097","22.1138440432328","21.496161980021","16.8877075598315","13.5517601452629","12.9995442049997","15.1583646531445","15.2793753576588","11.7303487153827","11.6837005347738","10.7658987795575","12.3846874433469","12.0823443614925","12.1114517777387","14.8963920119413","14.1598705153867","20.9742870945643","17.7856920049835","16.2933051530741","15.2239654797001","15.5855333119527","15.2920803473579","18.1991531145914","16.6172879861605","14.1508149356796","14.9319543054006","14.1138586021348","18.1063644818815","18.9464333673019","12.3302456095783","4.62601616469568","4.12565762333236","",
"Gambia, The","GMB","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.30362071742122","1.88724297544239","2.05522959581772","2.75265579596968","2.38001906408443","2.76655082572439","2.55869018920971","3.8384240310801","3.27435973152156","2.49899491504337","2.73985934018286","2.66742152898495","3.99471902046302","2.8004399972739","3.10730857527351","1.8544441391885","3.80952757996694","3.4585540324693","3.35239368146664","3.51157802190097","4.35432501125718","2.10988163674009","2.31210814567434","2.15388315662489","2.37221061394858","3.0369799070949","2.69758762293065","2.60913573488846","2.54688725811985","2.00134354345662","2.25584549961639","2.48956240570679","3.54757628279838","6.12286065707953","2.54979498019218","2.61391101363799","2.72961175708837","3.04093237706096","3.184892886277","3.29749846660154","3.03032407521246","4.46691762179986","5.77664929357016","5.72310200275765","5.2407804286275","5.55888177761978","6.56105812875365","6.49337845918944","2.56216992008748","2.81227076791885","2.81836847620866","",
"Guinea-Bissau","GNB","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","6.39173742826801","6.0433490471916","6.46788365704564","10.3824001361567","11.1207237150051","13.5533866209154","12.7428952223988","22.0695509627354","22.1804516966726","23.6010486739754","32.435419237931","20.1363562474347","25.9100298933837","18.1008005963574","19.4132481737763","14.3987619056116","24.0337759504753","17.7224176700351","20.866217932086","16.5669916872788","18.0876089136158","17.3009834955228","19.7854249874755","15.9723264636258","19.0093554981616","26.0617399127808","24.1708589693795","22.8740539547108","31.599837650802","19.268801792334","11.8568115355793","11.0270151877178","12.5778661897944","17.8267671666486","14.1311490980848","13.2795447147302","13.3637311229515","16.7234362880377","15.9806489076971","17.1974480170057","14.9307324853906","13.2483275917873","17.0952426446983","16.7753951789738","18.6987838956813","19.8714177091783","18.7015046145387","15.9857214494257","9.2160027887604","9.9310038378355","10.5264162997476","",
"Equatorial Guinea","GNQ","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","14.6066044242405","3.11442977018332","3.62757804753147","4.58883141571454","4.59504841252063","5.33592552090767","4.42498606428394","6.538317132488","","","18.072406975555","26.9789681265145","33.3648320797191","25.8642946044271","19.6067788488414","17.0683434812492","19.5139638615392","19.9401148749169","16.404211326502","20.4822747777057","20.9666837786413","17.0275525135996","20.1635949976725","28.0718664034228","43.4843168827615","44.1014433025862","55.5456042546794","60.397519172639","43.294945652181","62.0010568344795","","","57.9776419274243","42.6897449840486","","59.5841579293074","56.1401685329709","49.7758623713484","47.6941609555517","29.8497010564001","37.9848487552789","41.4833456749814","39.7062368116545","34.7819514658446","29.0734426687385","18.0089616783347","16.0466543598146","22.9699274417621","30.4818325339651","27.1809683703392","23.3524208425472","",
"Greece","GRC","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.210334451468954","0.215820075582649","0.173227090190015","0.196722446601939","0.322978597725486","0.336492711844484","0.387246717019209","0.374671285102762","0.234297514189598","0.213486576382403","0.271179611344677","0.515234501351724","0.566654095032226","0.509912011328529","0.478157812093138","0.53219865097612","0.239624900365963","0.208482877980298","0.360863292847989","0.341534415390953","0.242344195420576","0.240116100413876","0.159261985399283","0.0883053576737878","0.0692833534733607","0.0675057318787394","0.0629850773103184","0.0431724263130875","0.0254828579915529","0.028396900880038","0.0702539536909306","0.0989543553670121","0.0463573244997625","0.0375407457720659","0.161312384025386","0.133111371407647","0.190199533451581","0.32346737678956","0.349084095160607","0.121488076098995","0.274748022095953","0.359751980260443","0.235858837927838","0.160158224839409","0.120029596466573","0.0687531933587925","0.0892433377642664","0.116327853462182","0.108056384547902","0.0709655210030768","0.056956900931209","",
"Grenada","GRD","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Greenland","GRL","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0","0","0","9.57242263315612","46.9068792912777","10.0626455556371","7.32083921974589","3.10559857248036","2.5059324983962","6.01652181694655","4.86495939545252","2.1206777736874","2.23323891219165","0.94618940326722","4.54112135842127","2.68697431929623","0","0.162473685490794","22.3853874426456","24.5244795526885","7.2490715875951","0.638998302816048","1.16790498028636","0.623495418753815","0.606452795105822","0.479617507238095","0.318340880157759","0.861887024507857","0","0","0","0","0","0","0.224900454212349","0.335434255715374","0.809512759380212","0.672343416960921","0.844947975921468","0","0","0.114611409384357","0.353875743010253","0.0190935869036278","0","0","0","0","0","0","","",
"Guatemala","GTM","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","1.17777388780127","1.02507617172351","1.09621087342375","1.46634857242484","1.34731986020788","1.62233697432701","1.08530751880733","1.49572975433887","1.52901304020082","1.95076059342761","2.18212208492868","1.5801694326532","2.73879025180569","1.31642953398636","0.817918597773388","0.495331675065998","0.601630972217515","0.688732905032221","0.550299209478029","0.642708800922893","1.86708704534744","1.69965405386953","1.51996397941885","1.37090767903749","1.39071641722605","1.61063679381222","1.33195455814425","1.48588603639705","1.16538249855451","1.40009688788201","1.64768800373464","1.50451920261227","1.2922727158346","1.50767273253624","1.49290085735172","1.52907517719573","2.17437512563474","1.98346545616182","2.01044110116012","1.63592280003573","2.64884359557953","2.84336223643236","2.17025587200334","2.08364679777479","2.97049384944498","1.78811232243738","2.02245073214132","1.51488173596791","1.20939204308682","1.15657591805114","1.33736802752441","",
"Guam","GUM","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Guyana","GUY","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","20.7080226592579","18.4955473915522","17.2987318314864","19.6070946683789","22.3654709804154","20.6338572363383","20.8923954754752","27.7020835176511","25.6470296310827","26.4070824627091","24.5578372972811","23.0617612808705","34.1638708738059","17.9846923221306","24.2608517429497","20.6803296765609","19.9741133729365","28.2397691216086","18.5224501012977","20.7123497320827","23.1365302880234","29.8570477674582","25.5130840651491","31.6638578682196","32.929731419714","33.5901679910673","29.7871121112083","25.9860553208099","17.7229989627103","17.7830510404646","15.5078378970403","12.9135305068596","12.7851274641531","16.9482275120454","21.1992807948421","20.8261029091498","9.70635226740931","10.8075151626297","10.3635572933336","10.7158376268642","14.5922039755807","16.3205803071736","16.5263577632844","13.6687176344706","10.7965827876432","8.56443283739515","16.0186350564778","12.5246511105359","6.59938112987417","6.17362767353405","19.1861221406636","",
"High income","HIC","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.775765670737313","0.753948971667329","0.762375554505757","1.01695174849528","2.92582219553037","2.70254907249031","2.87229658273434","2.8130979143599","2.30062449823262","4.01940092286771","4.62335148034187","3.79182362148746","2.3561222616767","2.45980942555113","2.3403097492573","2.05930069088469","0.947589081855179","1.10170076074016","0.935842237137736","1.14101715105656","1.32503127407885","0.882988557704757","0.877741888362919","0.8576348530475","0.739236293448794","0.7476999881099","0.934389643770449","0.833140313783637","0.521485778949124","0.690104508677764","1.24259839684448","1.09219047048936","0.898742643887859","1.03323266494188","1.35798343271611","1.7191927981795","1.85042647994194","1.79105499894427","2.54377676089434","1.3655859637071","1.84704776988746","2.5415088595759","2.29059461607419","2.16277208187523","1.88092412070188","0.987112254519873","0.872808204276272","1.14249217274558","1.52329803979526","1.31371403260076","0.955108225010926","",
"Hong Kong SAR, China","HKG","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.00950559877869539","0.00713685242307683","0.00528391576778454","0.00672260139919482","0.00647824734878853","0.00860150477881416","0.00690349290594893","0.00740475522247211","0.00490066371956115","0.00551475805515296","0.00488938778053381","0.00289968454606593","0.00275054075583015","0.00281376676656352","0.00159534928116595","0.00152572300546915","0.00207468572613322","0.00163995066625496","0.00137379242328644","0.00119951994837608","0.00107915747368555","0.00105036512660258","0.00126614443568167","0.000844864657569483","0.000869054667131425","0.00136225806458517","0.00147447390192764","0.00116662504594631","0.000971457614269788","0.00052874294813885","0.000500031703739214","0.000584840735545151","0.000659075539518252","0.000976568117825058","0.0010208214701257","0.000586714815051722","0.000664092601236902","0.000901009349769553","0.00146107845662471","0.00139075811792776","0.00143672047814122","0.00168154492006743","0.00132755703729151","0.00114265659647609","0.00156979414256604","0.00112713457624953","0.00121656497948207","0.00133755186729496","0.000657011975504868","0.000569059851532076","0.000701623353563389","",
"Honduras","HND","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","4.44328536721054","4.18771320214938","5.05815675734852","8.01066475914528","8.30297215935772","7.06120644485235","4.93681169295732","5.90897183619676","3.25977384204525","3.5313720974414","3.80349198843763","2.99184449081403","5.63130161779478","2.83901277892137","2.27930064638829","1.59092746172346","0.690724499847021","0.684142193812693","2.73969677498139","2.45802459385277","3.21092333217272","2.70781658092903","2.19178076920902","1.8349767044941","2.27034903846033","2.45297007798809","1.96802150061026","2.34343118289198","1.85661666210537","1.68761400212347","1.38712046325974","1.45450367449052","1.38516668758156","1.23029411916699","1.18361589014172","1.18824381761044","1.9495204048491","1.67028456821453","1.21155438554767","1.17099176784066","2.37908699268457","1.71295642212588","1.63572884282847","1.64301099570549","2.27680274068997","1.57944014389692","2.02977607147283","1.74313127246781","1.07759073362282","0.926406175251189","1.21157060008364","",
"Heavily indebted poor countries (HIPC)","HPC","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","7.37372132806975","5.372060541165","5.35700561304444","8.34317342713849","8.90706293850685","6.10532687592003","5.98925358030396","6.93790418355277","6.06008499082811","7.34760741469208","8.03991129406019","6.92262957724972","8.32822445581035","7.06886041985791","6.99971609045147","6.31407887231046","5.98470494034119","6.23485130081988","6.86223877754128","7.82647669247174","7.97003451531243","5.96611730598511","8.16886426307017","7.04408247700164","9.38593754055426","11.1653742795042","10.7061935500655","9.60115270532878","8.58419905152266","6.47628936786119","7.63002160096791","6.98925845158056","7.44867915816744","9.41490506208226","9.50668636309781","10.8559164025298","11.7627815924211","12.2900114594743","13.3386845247219","10.1904682362189","11.5007940766661","14.563308132551","12.2630995236425","10.8543764630736","10.1967425861861","8.2209582938983","8.56527255804752","9.24501707879442","7.89395788108722","7.15109029138816","6.81743734522205","",
"Croatia","HRV","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.755913951910726","0.85368066542559","0.740997907047453","0.344503069696228","0.589872514167804","1.0932278257542","1.0740681325981","0.934759495394315","0.76897020428179","0.716297720202028","0.764553270898271","1.03367810340598","0.989027800549411","1.11758106470046","0.982411433532158","1.0413393138164","1.37004343143564","1.29138075634093","1.14365668404718","0.893464981706107","0.685797652640987","0.525637829453674","0.690234489031716","0.781194028335236","0.656718048327641","0.521395681829882","",
